"plot","loc","year","bloc","line","l_area","l_perimeter","l_length","l_width","l_apex","l_base","t_area","t_perimeter","t_length","t_width","t_apex","t_base","r_area","r_perimeter","r_length","r_width","r_apex","r_base"
226,"aea",2021,1,"PI369795",82.7082470580137,44.7400849602301,11.9136660289143,9.87734117870683,88.7460542658511,98.2957794044259,78.4446006084497,45.0247715020126,11.0475324698996,10.7211569256968,92.4379780900865,110.027492452511,78.3753117055394,44.4103965834426,11.6420747310937,9.51482627171604,80.5007342887473,95.3845513158049
227,"aea",2021,1,"PI425388",61.492868295235,38.1183180750627,10.1586321548536,8.24906127325482,88.0020790102024,98.282454093266,63.8893568922154,39.2912582034624,10.1341525857655,9.53878648233487,87.6097368692592,108.562132642486,60.8507576702011,38.100538931389,10.3505982620265,8.34873698583376,82.1050419167919,96.0328779016865
228,"aea",2021,1,"PI425534",54.0812704385655,35.5998427067989,9.69819775861834,7.43919576719577,82.5110474628721,94.2311091302863,50.1791491089275,34.3354219042586,8.48573544973545,8.3112380952381,99.3919472916719,110.68629684404,51.5882180209961,34.2701361013216,9.30406882868498,7.40190476190476,86.8694085089108,96.6225048898161
229,"aea",2021,1,"PI363591",49.2138458493323,33.1901484116246,8.58633217845433,7.44605291005291,91.2642920713908,100.603605313319,46.6239857119342,33.1046455293534,7.88035978835979,7.85919576719577,97.6349270961251,111.353250468406,51.9112183582766,34.4910320752462,8.92447486669321,7.69773544973545,84.3830672532854,98.4680388399633
23,"aea",2021,1,"PI425517",58.8098735972315,37.1494637577776,9.96180178891624,7.84537512846865,89.4405093952711,95.6148319084326,50.3540528709025,35.2016905234892,9.122147995889,8.53682768071257,91.2568314707609,107.884660631212,55.6018392266073,36.141091578964,9.89406649699565,7.94379924631723,84.3527745656475,96.3474916015615
230,"aea",2021,1,"PI363615",45.9190711635173,33.2747070727197,8.90990467782682,6.96361904761905,78.9740512025176,94.7201599681304,48.5333934915596,35.4865257230133,10.0097989417989,7.95678306878307,72.0305643980252,99.3443247111639,48.6293021395818,34.4265564450511,9.69870388789137,7.1234708994709,75.1245806952371,90.5043937611817
231,"aea",2021,1,"PI425424",57.3307255896182,37.7345631242121,9.28757133959626,8.06230894308943,89.9751218042104,98.6409642404129,62.0818007693833,40.3751621043249,10.6812791327913,9.16815176151762,86.1409866235767,103.409231019519,58.8891903517747,39.0776939813412,10.2795860548646,8.00349051490515,80.3999211054169,93.0929301726523
233,"aea",2021,1,"PI271404",57.8273449430013,36.3753559806302,9.86508361917477,8.1669593495935,82.6763579564598,97.517744944468,59.1648812609778,38.5494077895508,9.47941463414634,9.25613008130081,93.3337047191411,110.705862384801,61.9383333003724,37.9539564425512,10.1518086917325,8.53808130081301,80.1900270336797,96.5148043142308
234,"aea",2021,1,"PI346314",42.0802447763457,31.9026888978875,8.86854778496995,6.50207046070461,80.2739156027957,88.5880000748996,41.6717148244211,32.1854229926313,8.91490514905149,7.03063414634146,87.60846831592,96.4891335305173,44.8221945025668,32.73132579575,9.22565452509921,6.74233062330623,81.7896859019958,90.1792260265189
235,"aea",2021,1,"PI363419",51.0553615871411,36.0368787727816,10.2497972779037,7.39656209542126,76.4957119184131,92.0372024737711,53.3264663558927,36.8429071651556,9.62775113542226,8.26312760439432,82.1441275832913,103.45429620224,47.9895726219628,34.3913961047603,8.47516347219428,7.13972874751789,87.9050263191943,101.349686862017
236,"aea",2021,1,"PI413239",51.3124741505304,35.3759809901431,9.5490244263304,7.49645485297944,81.9800063821871,94.708411928268,47.5721615583808,35.1373713363874,9.26988082227427,8.04632110330471,82.4060852307719,104.120064361781,51.2080529686852,35.7293474365907,9.41591482916722,7.29565929395438,81.019885573699,92.1793242116658
237,"aea",2021,1,"PI363354",37.2113381266918,24.5291119860862,9.90418808346632,5.50857657464753,83.1680122349884,96.4666158003065,35.2071603440749,24.5627024065014,6.525596617566,5.80079292468865,87.9285367493862,105.70048088755,40.4627962398958,25.4209990440176,10.1966201896442,5.77331488408661,83.457067415885,97.6380988779715
238,"aea",2021,1,"PI377298",48.7580776460624,34.3781462240171,9.18732474168649,7.06797419021809,83.1830821599486,95.8022670049787,44.8058310498771,33.157115720992,7.83818092657117,7.52159039876113,89.3063545264365,109.681135010848,47.9236818576812,34.0636538765274,7.44348120333998,7.15181520196154,90.5365166126004,105.972016706516
239,"aea",2021,1,"PI425554",54.1005913755887,36.7698507739267,9.20437595775776,7.82482095652022,85.0749726424435,98.9470408621582,59.4756533611211,38.8684006713606,8.77605453888156,9.08209356894904,92.7391739793534,112.44380375163,54.4720557756538,36.8868446584399,9.28332423686718,8.00766839628917,81.8127823241627,99.5770870219657
24,"aea",2021,1,"PI425548",37.466290559363,29.6854964140761,8.24521045091472,6.50766219850867,86.8704383389799,100.325001931087,33.1657578495061,28.423975259712,6.96320123232721,6.52278614798131,94.3789796741625,108.006620705287,40.4043589061043,31.4308188600157,8.98122236769574,6.54602336367988,79.8537151001003,91.5125259220815
240,"aea",2021,1,"PI425810",87.3373319475041,44.7707655518531,11.2802342732586,9.98521423884514,106.60348449259,109.388561487938,89.2958969699689,47.3417953369679,12.1364860564304,11.3459783464567,86.7064864140085,108.006403026675,83.4614398652439,45.2202722901944,11.8685952602117,10.174344160105,84.3652304839438,100.494499852374
241,"aea",2021,1,"PI425136",42.9366390492974,32.0423179580176,8.68062775128448,6.79279807097284,82.9739606582731,96.3690759855849,46.9845962059317,33.877404568295,8.90916245225444,7.96213336747541,84.9577896515953,106.166064201923,44.3944256920927,32.167988264888,8.52462149173037,7.12023114183898,86.1797091954518,99.5196266714988
242,"aea",2021,1,"PI425702",48.7809835387423,33.2816027424662,8.02560772223701,7.68263935825226,94.9246056059311,106.310772413114,47.7340285151992,34.2042756382952,8.62544324970131,8.37905000853388,87.16828594338,111.666110000467,52.5089668696468,33.6841087479323,7.89217854672189,7.75479365079365,91.3325806408318,104.773698893978
244,"aea",2021,1,"PI425529",37.5309122868369,29.8895806332809,7.9224648119728,6.45912091882824,81.162555063976,94.4450108347933,43.2690342067869,32.2506663359854,8.53976100141954,7.74235127113176,91.3297586748917,106.085607635765,40.7868701512406,30.7283477800608,7.94916887093201,6.63808181700865,82.9557037207471,95.8463540662534
245,"aea",2021,1,"PI425840",47.0620994527392,33.2357578820442,9.38688576661654,6.78294819638282,85.3053690366423,89.1386217119559,45.318094752985,33.1319858561693,9.31509724152667,7.91590030654405,87.508446741583,101.299184303729,43.7029582135803,31.7004542744603,8.75766535410519,6.73446388640311,82.823381308044,91.7487308302744
246,"aea",2021,1,"PI363374",39.5044983524107,31.4109764922691,7.7824904491427,6.38172043010753,88.3887926932966,96.0783202219799,39.647535119667,31.5882375807531,8.29569892473118,7.25,87.4557923310298,104.582278104555,45.4110735345127,33.268732804765,8.55564248707503,7.01881720430108,83.6602442045987,95.8891976521399
247,"aea",2021,1,"PI425574",72.799272456873,40.6256572155708,10.7421473023122,9.1116412037037,97.5257569652828,104.732173081238,68.8993091841725,40.9046660262262,9.8186335978836,9.91878472222222,94.4126129090322,112.816470301954,70.6968177700742,39.5519264420841,10.2344738410004,8.79555257936508,91.6536600831951,100.381399368641
248,"aea",2021,1,"PI426042",49.9103827029161,34.9771565706364,9.65534326818896,7.19748229740362,85.8864385018568,95.4295862002115,49.2927841490457,35.5661949392371,8.24414284465425,8.04965469009529,100.440203236742,112.104527750285,51.757458101339,36.136010421079,9.78029977736658,7.2849680916164,79.0049193344878,88.6971634737643
249,"aea",2021,1,"PI425527",65.645161862455,39.2433909503917,10.9147606542334,8.35088398503033,86.0004126983878,93.8972097432006,70.2680458512824,40.7297433346283,10.7228029423151,9.53613369467028,92.6554155281303,105.23734694288,74.9278671802444,41.2104057011596,11.1367318264671,8.94444444444444,86.9930934199112,95.3833238369399
25,"aea",2021,1,"PI425520",37.0474698500297,30.5693371665255,8.62719384588437,6.11534257202299,76.2806103445133,85.5820759459249,38.841037435306,31.030664486739,8.61423181353362,6.9472654183857,80.5796581519121,98.3646561504278,35.9743272510205,30.0075368806969,7.85158234871093,6.30339574738178,85.4410444958734,95.2533882144189
250,"aea",2021,1,"PI374146",58.1837115081512,37.4804405065121,9.91965521021883,8.22320430107527,86.9636685811902,96.6159680317794,51.7440857370794,35.58109161097,8.91387096774194,8.82984946236559,96.870789779429,111.026593330201,62.6277415955602,39.2148639513293,10.1726524103677,8.48047311827957,85.0338323285054,96.9556448234571
251,"aea",2021,1,"PI363647",47.2911233326823,34.3907806549544,8.53690759617517,7.22410416666667,85.916806997864,98.9399982246553,40.6009565735677,31.6688869256849,7.97177083333333,7.81620833333333,87.8057829083491,109.906094341498,42.8423462786458,31.5838113561173,8.0353654544983,7.03533333333333,88.8894141389892,100.835094767013
252,"aea",2021,1,"PI424964",39.2049135995217,30.8037028714675,8.47058964759515,6.15122720517528,76.6723311107794,87.7151642980471,42.128788431499,31.7528220536413,8.76880741323542,7.36147810123262,85.7490241535816,103.085969884986,42.4267691312719,31.6192752652349,8.68302581437728,6.58196485706793,76.6899166590985,89.7946808578646
253,"aea",2021,1,"PI425592",60.6412591050989,37.4960161780798,10.1001935796793,8.24462365591398,84.0163148303807,96.1552040180081,57.1354817030871,37.8409782773064,8.79569892473118,8.94086021505376,80.2703909534836,110.403975916221,57.5783580471731,37.2024322988525,9.85907871962302,8.13172043010753,79.2246230904035,97.5094259066203
255,"aea",2021,1,"PI363407",58.078527733492,36.8005909879162,10.0268204165628,7.71447154471545,81.524127380852,91.9752593190392,53.5782727875383,36.4129157491131,9.6589918699187,8.61116531165312,80.2178892665765,105.239572643444,56.3621773480512,36.2392581737591,9.40987172458389,7.56505149051491,84.9716334015438,95.1399224482658
256,"aea",2021,1,"PI377001",70.2199722870196,40.1192068121498,11.0004952107158,8.38977049180328,85.8555776116996,93.7623902160871,61.338065547971,37.4321345777251,10.5272786885246,8.69130054644809,85.8756209840032,101.063354252806,67.5587440451492,38.1234057894587,10.4098486506014,8.35698360655738,84.3690050283648,93.2400119498775
257,"aea",2021,1,"PI425385",38.2029797702069,29.7412076292933,7.40933745532289,6.36954957243248,91.0353669715443,98.9765009895224,41.7756329632283,31.5789619255794,7.93605537211074,7.42085767504868,85.6974231083247,107.476828134387,41.5146184459036,30.5945646093223,8.18404545378883,6.68281686563373,80.9113883362204,95.0505160082557
258,"aea",2021,1,"PI363604",63.177065625086,39.1791551889684,9.48577524763595,8.41804406839415,87.3501290055626,99.6787469538483,50.808899476713,36.1166606621246,9.44853869205006,8.63661836770668,81.9060141491802,106.921442552772,65.5830568003795,39.4288749966975,10.1211591810115,8.47207720782655,82.4290740786334,98.5425643115111
260,"aea",2021,1,"PI377308",51.8331770464334,34.5784558161211,9.85708897446073,7.48076772445144,77.8840204195512,91.6092803789026,46.3144716250612,33.0290919936611,8.86197482297404,7.45534487280357,89.1786830238297,102.21661196632,52.8719512783806,34.9238393562797,10.0280530758215,7.4866619459743,76.0717322987111,90.7117716994502
261,"aea",2021,1,"PI368275",43.5748549450172,32.4125148768387,8.04783309962578,6.93270597178943,84.0773239192116,98.8467261101861,41.9764292388036,31.8763878742223,8.56722929744539,7.43747271522979,87.7514316836129,105.060066404779,39.6971170391535,30.6649901758646,7.77439237507929,6.39510944015415,80.9973919251791,96.5810582295684
262,"aea",2021,1,"PI364212",86.3780796586192,45.1066581557086,10.8733397367858,9.80728597449909,90.9717116947142,101.254800371693,73.581982305135,45.151481150278,11.0506375227687,10.1988615664845,90.3357106008716,107.74930003844,80.5970415876606,43.8516744474516,11.2945098606944,9.47513661202186,85.2843906195871,96.6775374312288
263,"aea",2021,1,"PI368305",55.0865918659858,35.6348596664726,9.75368098913428,7.90983606557377,82.1394110549274,95.4321042221044,52.4967190719341,35.3759930905749,8.60928961748634,8.66939890710383,100.69839832004,111.788954252785,58.2863365582729,36.4106550897405,9.62737521605939,8.15300546448087,86.7347701590647,97.3824709568878
265,"aea",2021,1,"PI363989",72.25122339898,42.3940388332972,11.2361677644548,8.57589305875446,82.0716472397361,91.7271294604502,64.3673206875378,40.6846105299635,8.88120399223231,9.25342094567132,104.035401673748,113.503844692409,63.8734448350199,40.1097248127046,10.4641651852621,8.19554712550242,82.9083054208184,91.9098022481656
266,"aea",2021,1,"PI425229",94.4253611402024,46.5175339303507,11.9929503678624,10.345041322314,83.0359003582447,97.2494557010816,89.5442107913913,46.4510567419484,11.7189853076217,11.2282139577594,89.0906490875896,109.798027316517,86.8491354828336,44.5759256807213,11.9170421558725,9.99690082644628,80.3520281003768,98.2021075556845
267,"aea",2021,1,"PI363701",75.9868707199877,42.1396368919826,11.4506432783186,9.14503642987249,82.6330851549073,94.532811513705,73.1196491011974,41.6720319382371,10.7825591985428,9.89107468123862,94.6500413066434,107.894121525031,85.9256858657569,44.6692140156671,11.5949665562447,9.75901639344262,82.6948284046988,94.8007472403897
268,"aea",2021,1,"PI363924",65.8231935464278,38.6704553035746,10.2106513027442,8.52903852233211,85.5975454904288,97.9633766251549,63.1692167648287,38.2617837437063,9.85634286230411,9.1908955426094,91.7005089222073,108.426621039008,65.0337895820997,38.63331609661,10.0756603542675,8.38897168405365,86.3006123056672,98.3163746993633
27,"aea",2021,1,"PI424984",68.6221716483826,40.2473469529631,10.1626254068542,9.00064296388976,92.0521533173042,103.159666853685,72.6999855723713,42.9899521698893,10.116532860668,10.0999374413513,95.0368656776423,111.191247993939,62.8970041761353,38.323822140385,9.38575249725195,8.76752511034651,92.773220281935,103.082450713617
270,"aea",2021,1,"PI377242",51.1668576163589,33.8442944207577,8.60010292181545,7.8784435261708,87.0280837671602,103.970477246353,49.0175585976532,33.9226470302862,8.685927456382,8.32279614325069,91.7197423426021,109.568355653696,53.3952918846934,34.674491767573,8.67243115212644,7.87897153351699,87.3408857884508,102.169853151295
271,"aea",2021,1,"PI425463",89.0863349703568,45.8503584688134,12.5084396820091,10.122476629183,86.7916451406632,97.6609461889275,97.2158665142316,49.2204827988788,12.7536693311656,11.4215553448042,88.1023155171177,106.512568432755,89.6025728932695,46.7811558012318,12.7132048238876,10.0729801743215,79.7985005536347,93.9681062067494
272,"aea",2021,1,"PI377363",58.0812465064909,36.6202686460797,9.41063911005601,8.23714132345225,83.8635344850112,99.713112632071,63.9469759284823,39.5018212949251,9.17984945599354,9.51080467721084,86.8327386767587,113.110606803231,60.3190645605292,37.3428702972148,9.65370107715226,8.50741870377652,81.5551812758483,99.1712829143346
273,"aea",2021,1,"PI164889",45.7972767885949,32.5398988098231,9.06486515863056,6.96099765017125,79.5592216159507,92.1612325198504,45.6910951576691,33.3925845555993,9.05901158598144,8.08158552983321,84.028586692082,105.537493400311,47.9440563486729,33.3158446922622,9.11623802108059,7.13196116736812,78.3376628532625,92.6226358260086
274,"aea",2021,1,"PI377316",52.6847795001685,35.0216834227557,9.45995949700132,7.93620329645919,80.3638632094927,96.1393364165224,59.7783899908723,38.4949357708666,10.0235683504376,9.25356524057044,92.0205083297397,107.642747511314,57.3901787279224,37.0408131351814,10.0114315426342,8.14689679683682,80.8796861958752,93.5900368015444
276,"aea",2021,1,"PI363678",38.9814789931022,30.4019424726403,8.96639805104995,6.15846994535519,73.5908326226193,85.1901961159873,37.53991982442,30.205013182971,8.4344262295082,6.72950819672131,86.2229704906436,98.566779604163,39.6196251007794,30.2893380926606,8.83052525670245,6.17213114754098,75.9090371060045,85.2739520956064
277,"aea",2021,1,"PI363332",45.1122295527826,31.872007666764,8.98438737648983,6.73614686356862,80.2435382860987,88.3750869607558,46.6157507760934,33.3249428553326,9.20035677189179,7.76642731337217,82.3133244143968,103.131429578737,43.1569458625963,31.5879798586849,6.31446726619304,6.46682924626293,101.836917467668,108.806964216563
